date,Open,High,Low,Close,Adj Close,Volume,ma5,ma20,ret1,ret5,ret20
2001-06-21,1.539285659790039,1.6428571939468384,1.5071429014205933,1.606428623199463,1.3944456577301023,85332800,1.3035492658615113,1.2995191097259522,-0.010226837317988124,0.046687323006417536,-0.11160518806735586
2001-06-22,1.6057143211364746,1.6428571939468384,1.554285764694214,1.590000033378601,1.3801848888397217,71506400,1.3261183023452758,1.296604973077774,0.07771793159858098,0.04447439632469985,-0.12219206880736722
2001-06-25,1.6071428060531616,1.7142857313156128,1.6035714149475098,1.7135714292526243,1.4874500036239624,109887400,1.3715044260025024,1.3004181623458861,-0.010004059262833098,-0.0037516724924234746,-0.2042519275487703
2001-06-26,1.6671428680419922,1.697857141494751,1.643571376800537,1.6964285373687744,1.472569465637207,68195400,1.4156505823135377,1.3074864983558654,-0.017263200399455725,0.0037891789461959036,-0.22231593011078943
2001-06-27,1.7021428346633911,1.7142857313156128,1.6071428060531616,1.6671428680419922,1.4471482038497925,93532600,1.4363596439361572,1.3185230314731597,0.008568845046183382,-0.006426922098241139,-0.203513570797753
2001-06-28,1.6464285850524902,1.7078571319580078,1.6385713815689087,1.6814285516738892,1.4595485925674438,87102400,1.4493802309036254,1.3296525537967683,-0.012319434975764043,-0.06414610235355167,-0.1945625221901991
2001-06-29,1.690000057220459,1.7928571701049805,1.6571428775787354,1.6607142686843872,1.4415677785873413,128847600,1.4616568088531494,1.336968904733658,0.02795692326979138,-0.023655915401190497,-0.185806417681607
2001-07-02,1.6885714530944824,1.7307143211364746,1.6528571844100952,1.7071428298950195,1.4818695783615112,57512000,1.4605407238006591,1.347013348340988,-0.0025105336951544155,-0.1154811712788445,-0.21380748483024814
2001-07-03,1.679285764694214,1.7271428108215332,1.6785714626312256,1.7028571367263794,1.4781492948532104,28135800,1.4616566896438599,1.3560037434101104,-0.027265040083905956,-0.05452975757715062,-0.20050316078362107
2001-07-05,1.6857142448425293,1.697857141494751,1.643571376800537,1.656428575515747,1.4378474950790403,38073000,1.4597965478897095,1.363630086183548,-0.05002147735873497,0.05045268269662784,-0.14532133917570544
2001-07-06,1.6257143020629885,1.6399999856948853,1.5514285564422607,1.5735714435577393,1.3659242391586304,75730200,1.4410716772079468,1.3647771537303925,0.030413058661990844,0.1280073323888571,-0.11484331356321753
2001-07-09,1.5778571367263794,1.6428571939468384,1.5485714673995972,1.621428608894348,1.407466173171997,84366800,1.434251356124878,1.3690553605556488,-0.06872252509214694,0.05550661904843368,-0.15726865515646127
2001-07-10,1.639285683631897,1.6478571891784668,1.4885714054107666,1.5099999904632568,1.3107415437698364,98817600,1.4000257492065429,1.3724655210971832,0.06622558717604443,0.18732263439541463,-0.08940395152582059
2001-07-11,1.5021429061889648,1.610714316368103,1.5,1.6100000143051147,1.3975461721420288,117626600,1.3839051246643066,1.3793788611888886,0.08074480015169572,-0.07764000188681386,-0.16149079448937775
2001-07-12,1.664285659790039,1.7721428871154783,1.664285659790039,1.7400000095367432,1.5103907585144043,153700400,1.3984137773513794,1.3914384126663208,0.02011519110066895,-0.18062362056865344,-0.2179803025648781
2001-07-13,1.7235714197158811,1.7864285707473757,1.7028571367263794,1.774999976158142,1.540772557258606,113685600,1.4333834409713746,1.4068461537361145,-0.03581495213477637,-0.19597588754204354,-0.2346077199447857
2001-07-16,1.777142882347107,1.7928571701049805,1.7078571319580078,1.7114285230636597,1.485589861869812,69666800,1.4490081787109375,1.4177586615085602,0.0475792429018993,-0.184473943292229,-0.20325555280676155
2001-07-17,1.7128571271896362,1.8014285564422607,1.643571376800537,1.7928571701049805,1.556273102760315,161957600,1.4981144905090331,1.4325463473796844,-0.1717130608929246,-0.2394423117947846,-0.2537848243943971
2001-07-18,1.5557142496109009,1.6271429061889648,1.458571434020996,1.4850000143051147,1.2890406847000122,284253200,1.4764133930206298,1.4344064474105835,-0.039922846557702396,-0.11159218725680897,-0.11303513825667877
2001-07-19,1.5164285898208618,1.5299999713897705,1.4107142686843872,1.4257142543792725,1.237578511238098,215285000,1.4218509435653686,1.4291052281856538,0.0010017761298135586,-0.0686377511050601,-0.06563145946934168
2001-07-20,1.4071428775787354,1.4328571557998655,1.39214289188385,1.427142858505249,1.2388182878494265,111146000,1.3614600896835327,1.4213238596916198,-0.02202183014351211,-0.05105119235917088,-0.09559533566378875
2001-07-23,1.434999942779541,1.4642857313156128,1.393571376800537,1.395714282989502,1.21153724193573,60340000,1.3066495656967163,1.4128914773464203,-0.023030054478397455,-0.031218196869049253,-0.07267184231285084
2001-07-24,1.3849999904632568,1.4228571653366089,1.3378571271896362,1.3635714054107666,1.1836354732513428,87094000,1.232122039794922,1.3977007508277892,-0.03247761569229057,-0.01571489086472888,-0.061288517516371654
2001-07-25,1.3657143115997314,1.378571391105652,1.283571481704712,1.3192857503890991,1.1451938152313232,110969600,1.2033526659011842,1.3813319683074952,0.006496795634493013,0.03194382767981363,-0.014076911017883331
2001-07-26,1.3200000524520874,1.3428571224212646,1.274999976158142,1.3278571367263794,1.1526339054107666,92285200,1.1863637447357178,1.3666062533855439,0.01990331155443892,0.06616469096991895,-0.04195793274874304
2001-07-27,1.3392857313156128,1.375,1.3214285373687744,1.354285717010498,1.1755751371383667,83533800,1.1737151145935059,1.35240758061409,-0.001582122041215328,0.02848123889424259,-0.020569310422140163
2001-07-30,1.3657143115997314,1.382857084274292,1.3221428394317627,1.3521428108215332,1.1737152338027954,60839800,1.1661507129669189,1.3390149533748628,-0.007395714554283228,0.010565277487328162,-0.0005279388639076732
2001-07-31,1.3764286041259766,1.3871428966522217,1.3221428394317627,1.3421428203582764,1.1650347709655762,58756600,1.1624305725097657,1.323173213005066,0.014369457956701304,0.02448107135767663,-0.020755508532674605
2001-08-01,1.35785710811615,1.412857174873352,1.3535714149475098,1.3614286184310913,1.181775689125061,76034000,1.1697469472885131,1.3083545327186585,0.039873795739990836,-0.008394451459042718,-0.06453301387518562
2001-08-02,1.4035714864730835,1.4192856550216677,1.3757143020629885,1.4157142639160156,1.2288975715637207,63022400,1.184999680519104,1.2979070365428924,-0.01614503809388923,-0.038849655729022214,-0.10040334706278364
2001-08-03,1.420714259147644,1.4214285612106323,1.3571428060531616,1.3928571939468384,1.2090569734573364,46513600,1.191696047782898,1.2900636732578277,-0.018974385014057238,-0.024615508999186853,-0.04871811683833216
2001-08-06,1.3600000143051147,1.4042856693267822,1.3571428060531616,1.3664286136627195,1.186115860939026,24913000,1.1941761732101441,1.2789961576461792,0.006272750945967909,-0.00209118499243377,-0.04600114514162579
2001-08-07,1.3807142972946167,1.4049999713897705,1.3557143211364746,1.375,1.1935560703277588,42137200,1.1998804330825805,1.2731368839740753,-0.01818158392389202,-0.027012944312151288,-0.03636366723483597
2001-08-08,1.3757143020629885,1.4071428775787354,1.3242857456207275,1.350000023841858,1.171855330467224,69042400,1.1978963613510132,1.2618523418903351,0.00793612767141405,-0.024338787424715513,-0.062434112714497725
2001-08-09,1.354285717010498,1.3678570985794067,1.337142825126648,1.360714316368103,1.1811553239822388,50166200,1.1883479118347169,1.245390570163727,-0.0015746475487241618,-0.02099715095977095,-0.09291338964129792
2001-08-10,1.3600000143051147,1.3799999952316284,1.3278571367263794,1.3585714101791382,1.1792954206466677,46740400,1.182395601272583,1.22731671333313,0.003680208138428176,-0.049947097071188495,-0.0867505936479892
2001-08-13,1.3642857074737549,1.3807142972946167,1.340000033378601,1.3635714054107666,1.1836354732513428,36999200,1.1818995237350465,1.2122189939022063,-0.01885788918058051,-0.05081199074957188,-0.11000504176933679
2001-08-14,1.371428608894348,1.382857084274292,1.333571434020996,1.3378571271896362,1.161314606666565,57237600,1.1754512310028076,1.1924710690975189,-0.015483154932249277,-0.043246159621417535,-0.13080604195543477
2001-08-15,1.340000033378601,1.3528571128845217,1.2999999523162842,1.3171428442001345,1.1433337926864624,72319800,1.1697469234466553,1.1851857244968413,0.011388305615099403,-0.012472970694649588,-0.07700642447449857
2001-08-16,1.3049999475479126,1.3392857313156128,1.283571481704712,1.3321428298950195,1.1563544273376465,72023000,1.1647867441177369,1.1811245203018188,-0.031098933589437938,-0.04504039296493145,-0.15924943434179317
2001-08-17,1.2857142686843872,1.3178571462631226,1.284999966621399,1.2907142639160156,1.1203930377960205,52106600,1.1530062675476074,1.1752032577991485,0.0027664941079132976,0.027670048256441593,-0.12949673662009997
2001-08-20,1.295714259147644,1.302142858505249,1.2721428871154783,1.2942856550216677,1.1234925985336304,63075600,1.140977692604065,1.1708010256290435,-0.011037356840477797,0.04415070063373916,-0.09216302250964215
2001-08-21,1.295714259147644,1.295714259147644,1.264285683631897,1.2799999713897705,1.111092209815979,46425400,1.1309332132339478,1.1671738624572754,0.016183007873919353,0.026785960478372672,-0.1328124287526109
2001-08-22,1.281428575515747,1.3035714626312256,1.257857084274292,1.3007142543792725,1.1290730237960815,43493800,1.1280810594558717,1.1663678228855132,-0.021966032089825394,-0.02086745597328199,-0.1680394908815015
2001-08-23,1.2999999523162842,1.309999942779541,1.2557142972946167,1.2721428871154783,1.1042717695236206,54269600,1.1176645278930664,1.163949716091156,0.04267300767339677,0.001123249450007302,-0.12914103101237218
2001-08-24,1.2857142686843872,1.3300000429153442,1.2607142925262451,1.3264285326004028,1.1513943672180176,72583000,1.1238647937774657,1.1627406775951385,0.018847770421291044,-0.001077278726638986,-0.1647822830564608
2001-08-27,1.3285714387893677,1.378571391105652,1.2971428632736206,1.3514286279678345,1.1730955839157104,43911000,1.1337853908538817,1.1627096951007843,-0.027484292432635726,-0.03541263936213901,-0.17864718947621172
2001-08-28,1.350000023841858,1.367142915725708,1.3142857551574707,1.3142857551574707,1.1408538818359375,42933800,1.1397377252578735,1.1615006506443024,-0.030978322655717094,0.00815188769778108,-0.18206556493840864
2001-08-29,1.3171428442001345,1.3450000286102295,1.2735713720321655,1.2735713720321655,1.1055121421813965,59992800,1.1350255489349366,1.1576874732971192,0.0,-0.00616959257289551,-0.1598430746363807
2001-08-30,1.26714289188385,1.2985714673995972,1.2342857122421265,1.2735713720321655,1.1055121421813965,92173200,1.1352736234664917,1.151518201828003,0.04038115066810377,-0.030847208042349417,-0.10936628584812036
2001-08-31,1.2664285898208618,1.3285714387893677,1.2607142925262451,1.3250000476837158,1.1501539945602417,54226200,1.1350255489349366,1.1485730528831481,-0.016172461759929924,-0.06361161382480907,-0.1299188625100811
2001-09-04,1.3214285373687744,1.3628571033477783,1.2985714673995972,1.3035714626312256,1.1315531730651855,87053400,1.1267170667648316,1.1458449184894561,0.016438309694868147,-0.06904100606858965,-0.11232864272352883
2001-09-05,1.3028571605682373,1.3535714149475098,1.2942856550216677,1.3250000476837158,1.1501539945602417,90014400,1.1285770893096925,1.1436748147010802,-0.044743931789907765,-0.12237174823757113,-0.13746613225214976
2001-09-06,1.3142857551574707,1.3521428108215332,1.2607142925262451,1.2657142877578735,1.0986915826797483,70592200,1.1272129774093629,1.1400166273117065,-0.024830811459412794,-0.039503203658918906,-0.05078992627673007
2001-09-07,1.25,1.2928571701049805,1.2285714149475098,1.2342857122421265,1.0714101791381836,60457600,1.1203925848007201,1.1345293700695038,0.005208708849041788,-0.09259249369133615,0.026620447636976907
2001-09-10,1.2142857313156128,1.25,1.208571434020996,1.2407143115997314,1.076990842819214,77211400,1.1057599544525147,1.129414141178131,-0.02187691696698013,-0.09441588833149217,0.036844949346136247
2001-09-17,1.1428571939468384,1.2192857265472412,1.1235713958740234,1.2135714292526243,1.0534296035766602,114501800,1.0901352405548095,1.1229038476943969,-0.04178918451096825,-0.031783309086267364,0.05885824383646221
2001-09-18,1.2071428298950195,1.2657142877578735,1.1549999713897705,1.162857174873352,1.009407639503479,81775400,1.061985969543457,1.1153084993362428,0.045454486405413386,-0.04545466355280903,0.10626517193630969
2001-09-19,1.1785714626312256,1.2214285135269165,1.1142857074737549,1.2157143354415894,1.0552897453308103,93329600,1.0533056020736695,1.11090629696846,-0.07873108481620583,-0.1098708464992364,-0.0017626834358814847
2001-09-20,1.1635714769363403,1.210714340209961,1.1071428060531616,1.1200000047683716,0.972205638885498,102793600,1.0334646940231322,1.1016988575458526,0.0031887870837814525,-0.010842010963953874,0.14795918117107454
2001-09-21,1.0571428537368774,1.1607142686843872,1.0485714673995972,1.1235713958740234,0.9753057956695556,142629200,1.0131276845932005,1.0944444954395294,0.04577264834703065,-0.013986199036895242,0.16338224800518453
2001-09-24,1.1507142782211304,1.2028571367263794,1.139285683631897,1.1749999523162842,1.019948124885559,73634400,1.0064313888549805,1.089267271757126,-0.05531925462353948,-0.05531925462353948,0.15623078455974193
2001-09-25,1.1528571844100952,1.158571481704712,1.0964285135269165,1.1100000143051147,0.9635253548622132,93601200,0.9972549319267273,1.0818889290094376,-0.025096575851209058,-0.031531790400323056,0.16731032009171742
2001-09-26,1.12928569316864,1.1349999904632568,1.066428542137146,1.0821428298950195,0.9393441677093506,123449200,0.9740658164024353,1.072402486205101,0.023762118025987933,-0.011221111222507352,0.2508249585331588
2001-09-27,1.0892857313156128,1.125,1.085714340209961,1.10785710811615,0.9616649746894836,80560200,0.9719576835632324,1.065272146463394,0.0,0.02385592815100912,0.23726679848303567
2001-09-28,1.1221429109573364,1.1364285945892334,1.0992857217788696,1.10785710811615,0.9616649746894836,91277200,0.969229519367218,1.0557856768369676,0.0019345408449864543,0.040619469580535084,0.2037397156239833
2001-10-01,1.106428623199463,1.14214289188385,1.0878571271896362,1.1100000143051147,0.9635253548622132,52052000,0.9579449653625488,1.0453071653842927,-0.031531790400323056,0.04247110457089076,0.13449144966497006
2001-10-02,1.1021428108215332,1.1307142972946167,1.062857151031494,1.0750000476837158,0.933143675327301,58970800,0.9518686294555664,1.0349216550588607,-0.004650937593836613,0.06312328922523514,0.16943540735993157
2001-10-03,1.0678571462631226,1.0971428155899048,1.0592857599258425,1.0700000524520874,0.9288036823272704,170760800,0.9497605323791504,1.0260862320661546,0.060080191288566676,0.1228305163276806,0.1722297875726606
2001-10-04,1.0964285135269165,1.1607142686843872,1.070714235305786,1.1342856884002686,0.984606385231018,100280600,0.9543488144874572,1.0200409442186356,0.016372949522106328,0.11712823947569584,0.1706545099647352
2001-10-05,1.100000023841858,1.1535714864730835,1.070714235305786,1.1528571844100952,1.000727295875549,85671600,0.9621612787246704,1.012569609284401,0.003717341482593506,0.11586095479902903,0.1505575714417262
2001-10-08,1.11214280128479,1.1678571701049805,1.1071428060531616,1.1571428775787354,1.004447340965271,51996000,0.970345675945282,1.0062143176794052,-0.012345662162507098,0.11049387514590414,0.17716046269158903
2001-10-09,1.1464285850524902,1.1571428775787354,1.1164286136627195,1.1428571939468384,0.9920467734336852,43506400,0.9821262955665588,0.9983089566230774,0.051249947202508084,0.12562486545276408,0.22312469466827367
2001-10-10,1.149999976158142,1.2035714387893677,1.139285683631897,1.2014285326004028,1.04288911819458,76939800,1.0049433827400207,0.995518833398819,0.054696590960529035,0.010107004856208857,0.16468485394109167
